0,0.539811,0
100,0.337943,0.565423
200,0.24596,0.345603
300,0.212149,0.262825
400,0.186208,0.21385
500,0.167884,0.181965
600,0.157188,0.16091
700,0.148888,0.145117
800,0.142858,0.13303
900,0.137109,0.122926
1000,0.131739,0.114366
1100,0.127523,0.107319
1200,0.123766,0.101255
1300,0.121306,0.096334
1400,0.1185,0.0917713
1500,0.116129,0.0877807
1600,0.114058,0.084245
1700,0.112566,0.0812051
1800,0.111368,0.0785048
1900,0.110556,0.0761404
2000,0.10922,0.0737704
2100,0.107869,0.0715522
2200,0.106817,0.0695708
2300,0.105997,0.0677841
2400,0.105589,0.0662323
2500,0.104667,0.0646139
2600,0.104207,0.0632222
2700,0.10313,0.061722
2800,0.102786,0.0605109
2900,0.10223,0.0592996
3000,0.10197,0.0582309
3100,0.101295,0.0570962
3200,0.100948,0.056102
3300,0.0998689,0.0549518
3400,0.0992996,0.0539848
3500,0.0984442,0.05298
3600,0.0982518,0.0521889
3700,0.0978793,0.0513823
3800,0.0976173,0.0506348
3900,0.0972406,0.0498861
4000,0.0970313,0.0492064
4100,0.0966267,0.0485021
4200,0.096516,0.0478944
4300,0.0964879,0.047328
4400,0.0963046,0.0467433
4500,0.0960503,0.0461607
4600,0.0957872,0.0455943
4700,0.0956271,0.0450695
4800,0.0955193,0.0445729
4900,0.0953408,0.044075
5000,0.0952403,0.0436094
5100,0.0950393,0.0431347
5200,0.094613,0.0426226
5300,0.0943641,0.0421635
5400,0.0941103,0.0417155
5500,0.0939266,0.0412946
5600,0.0940052,0.0409415
5700,0.0938688,0.0405517
5800,0.093605,0.0401445
5900,0.093343,0.0397474
6000,0.0931863,0.0393821
6100,0.0931383,0.0390481
6200,0.093001,0.0387036
6300,0.0929004,0.0383747
6400,0.0927075,0.0380344
6500,0.0925891,0.0377168
6600,0.0923098,0.0373737
6700,0.0921533,0.0370626
6800,0.0918551,0.0367297
6900,0.0917973,0.0364513
7000,0.0917212,0.0361751
7100,0.0914394,0.0358645
7200,0.0915071,0.0356278
7300,0.0913686,0.0353564
7400,0.0912487,0.0350939
7500,0.0909094,0.0347945
7600,0.0909365,0.0345701
7700,0.0909271,0.0343432
7800,0.0908407,0.0341062
7900,0.0907794,0.0338784
8000,0.0908013,0.0336701
8100,0.0907458,0.0334515
8200,0.0907285,0.0332438
8300,0.0906176,0.0330229
8400,0.0906026,0.0328232
8500,0.0905623,0.0326224
8600,0.0906249,0.0324434
8700,0.0905937,0.032251
8800,0.0904721,0.0320458
8900,0.0902908,0.0318335
9000,0.0900996,0.0316227
9100,0.0900038,0.0314319
9200,0.0899884,0.031258
9300,0.0897901,0.0310554
9400,0.0897327,0.03088
9500,0.0896907,0.0307099
9600,0.0895857,0.0305318
9700,0.0894194,0.0303459
9800,0.0894196,0.0301908
9900,0.089352,0.0300266
