100,0.999991,0
200,0.999986,4.60564e-06
300,0.999984,3.09047e-06
400,0.999985,2.30577e-06
500,0.999995,1.03194e-05
600,0.999998,8.86126e-06
700,0.999999,7.52464e-06
800,0.999999,6.51668e-06
900,1,6.28494e-06
1000,1,5.78591e-06
1100,1,5.30455e-06
1200,1,5.20936e-06
1300,0.999998,5.07614e-06
1400,0.999997,4.81723e-06
1500,0.999997,4.49807e-06
1600,0.999998,4.34568e-06
1700,0.999996,4.62567e-06
1800,0.999998,5.01573e-06
1900,1,5.03963e-06
2000,1,5.24236e-06
2100,1,5.10147e-06
2200,1,5.31449e-06
2300,1,5.07901e-06
2400,1,5.11112e-06
2500,1,4.9536e-06
2600,1,4.76558e-06
2700,1,4.96809e-06
2800,1,4.83844e-06
2900,1,4.66957e-06
3000,1,4.59215e-06
3100,1,4.44333e-06
3200,1,4.33011e-06
3300,1,4.26244e-06
3400,1,4.14724e-06
3500,1,4.04467e-06
3600,1,3.93432e-06
3700,1,3.89194e-06
3800,1,3.80703e-06
3900,1,3.70813e-06
4000,1,3.62717e-06
4100,1,3.539e-06
4200,1,3.5378e-06
4300,1,3.45839e-06
4400,1,3.40994e-06
4500,1,3.33915e-06
4600,1,3.30471e-06
4700,1,3.28314e-06
4800,1,3.23367e-06
4900,1,3.16816e-06
5000,1,3.1056e-06
5100,1,3.08242e-06
5200,1,3.02383e-06
5300,1,2.97069e-06
5400,1,2.94398e-06
5500,1,2.89976e-06
5600,1,2.85937e-06
5700,1,2.81353e-06
5800,1,2.7651e-06
5900,1,2.74913e-06
6000,1,2.80044e-06
6100,1,2.78473e-06
6200,1,2.75331e-06
6300,1,2.80117e-06
6400,1,2.82542e-06
6500,1,2.78175e-06
6600,1,2.79937e-06
6700,1,2.75933e-06
6800,1,2.78509e-06
6900,1,2.79887e-06
7000,1,2.76459e-06
7100,1,2.74656e-06
7200,1,2.70985e-06
7300,1,2.72476e-06
7400,1,2.71846e-06
7500,1,2.68214e-06
7600,1,2.64686e-06
7700,1,2.62009e-06
7800,1,2.59112e-06
7900,1,2.55828e-06
8000,1,2.53623e-06
8100,1,2.53287e-06
8200,1,2.51199e-06
8300,1,2.48309e-06
8400,1,2.45336e-06
8500,1,2.42433e-06
8600,1,2.39718e-06
8700,1,2.39429e-06
8800,1,2.38052e-06
8900,1,2.3537e-06
9000,1,2.33692e-06
9100,1,2.31299e-06
9200,1,2.29003e-06
9300,1,2.26743e-06
9400,1,2.28368e-06
9500,1,2.25962e-06
9600,1,2.23605e-06
9700,1,2.21391e-06
9800,1,2.19581e-06
9900,1,2.17845e-06
10000,1,2.16611e-06
