100,1.00027,0
200,0.999975,0.000291282
300,1.00015,0.000239557
400,1.00009,0.00017906
500,1.00001,0.000161533
600,0.999957,0.000140316
700,0.999927,0.000122256
800,0.999906,0.000107996
900,0.999889,9.68464e-05
1000,0.99994,0.000100576
1100,0.99993,9.14654e-05
1200,0.999957,8.77568e-05
1300,0.99997,8.16857e-05
1400,0.999969,7.56296e-05
1500,0.999935,7.80245e-05
1600,0.999964,7.82986e-05
1700,0.999971,7.3922e-05
1800,0.999968,6.97592e-05
1900,0.999978,6.67679e-05
2000,0.999983,6.35343e-05
2100,0.999984,6.0438e-05
2200,0.99999,5.79064e-05
2300,0.999982,5.59256e-05
2400,0.999979,5.36173e-05
2500,0.999987,5.2083e-05
2600,0.999992,5.03111e-05
2700,1,4.96515e-05
2800,0.999986,5.09314e-05
2900,0.999993,4.96182e-05
3000,0.999985,4.85516e-05
3100,0.999969,4.95696e-05
3200,0.999961,4.86175e-05
3300,0.999947,4.92647e-05
3400,0.999951,4.79813e-05
3500,0.999941,4.76276e-05
3600,0.999935,4.66796e-05
3700,0.99994,4.56275e-05
3800,0.999937,4.44765e-05
3900,0.999945,4.39599e-05
4000,0.99995,4.32031e-05
4100,0.999953,4.22028e-05
4200,0.999956,4.12966e-05
4300,0.999951,4.06078e-05
4400,0.999946,4.00243e-05
4500,0.999944,3.91489e-05
4600,0.999949,3.86018e-05
4700,0.999952,3.78468e-05
4800,0.999949,3.71888e-05
4900,0.999953,3.66601e-05
5000,0.99995,3.60238e-05
5100,0.999946,3.54992e-05
5200,0.999953,3.54983e-05
5300,0.999956,3.4908e-05
5400,0.999958,3.43233e-05
5500,0.999957,3.36959e-05
5600,0.999958,3.30988e-05
5700,0.999959,3.25149e-05
5800,0.999965,3.25325e-05
5900,0.99997,3.23909e-05
6000,0.99997,3.18487e-05
6100,0.999973,3.14046e-05
6200,0.999972,3.09036e-05
6300,0.999972,3.04092e-05
6400,0.999977,3.03328e-05
6500,0.999979,2.9929e-05
6600,0.999977,2.94984e-05
6700,0.999977,2.90611e-05
6800,0.999977,2.86305e-05
6900,0.999977,2.82129e-05
7000,0.999978,2.78303e-05
7100,0.999982,2.76991e-05
7200,0.999984,2.74049e-05
7300,0.999984,2.70276e-05
7400,0.999985,2.66808e-05
7500,0.999984,2.63478e-05
7600,0.999983,2.60094e-05
7700,0.999979,2.59897e-05
7800,0.999981,2.57596e-05
7900,0.999985,2.56319e-05
8000,0.999992,2.63162e-05
8100,0.999989,2.61274e-05
8200,0.999989,2.58069e-05
8300,0.999994,2.59136e-05
8400,0.999992,2.5647e-05
8500,0.999996,2.55661e-05
8600,0.999993,2.54327e-05
8700,0.999993,2.51405e-05
8800,0.999994,2.49057e-05
8900,0.999992,2.47543e-05
9000,0.999991,2.44809e-05
9100,0.999991,2.42152e-05
9200,0.999987,2.41933e-05
9300,0.999991,2.42139e-05
9400,0.999991,2.3955e-05
9500,0.999993,2.37666e-05
9600,0.999996,2.37254e-05
9700,0.999997,2.35098e-05
9800,1,2.35285e-05
9900,1,2.336e-05
10000,0.999999,2.33565e-05
