700,15.9495,0
1400,14.9099,1.03961
2100,14.659,0.650542
2800,14.914,0.525939
3500,14.6014,0.513504
4200,14.6343,0.420564
4900,14.7615,0.377496
5600,14.8987,0.354569
6300,14.954,0.31754
7000,14.8988,0.289327
7700,14.9144,0.262173
8400,14.8444,0.249364
9100,14.7508,0.247748
9800,14.8264,0.241521
10500,14.8701,0.229054
11200,14.9861,0.243627
11900,15.0119,0.2303
12600,15.0452,0.219664
13300,15.0527,0.207917
14000,15.0549,0.197259
14700,14.9986,0.195868
15400,14.976,0.188123
16100,14.9267,0.18638
16800,14.9555,0.180753
17500,14.9716,0.174119
18200,14.9459,0.169256
18900,14.9153,0.16572
19600,14.8558,0.170398
20300,14.8556,0.164418
21000,14.8323,0.160543
21700,14.849,0.15617
22400,14.8187,0.154216
23100,14.7942,0.151454
23800,14.7921,0.146947
24500,14.8251,0.146459
25200,14.8403,0.143141
25900,14.8278,0.139782
26600,14.8239,0.13611
27300,14.787,0.137619
28000,14.7993,0.134696
28700,14.7999,0.131372
29400,14.7934,0.128369
30100,14.8195,0.128021
30800,14.8254,0.125217
31500,14.8114,0.123191
32200,14.8233,0.121064
32900,14.8267,0.118509
33600,14.8098,0.117238
34300,14.8255,0.115888
35000,14.8324,0.113757
35700,14.8437,0.11208
36400,14.8741,0.114029
37100,14.8768,0.111889
37800,14.8584,0.111332
38500,14.8602,0.109303
39200,14.8549,0.107463
39900,14.8537,0.105567
40600,14.8569,0.103779
41300,14.8628,0.102176
42000,14.8588,0.100538
42700,14.8685,0.0993567
43400,14.8808,0.0985077
44100,14.8695,0.097588
44800,14.8702,0.0960534
45500,14.8789,0.0949668
46200,14.882,0.0935687
46900,14.8772,0.0922876
47600,14.8805,0.0909804
48300,14.8883,0.089991
49000,14.8687,0.0908415
49700,14.8748,0.0897595
50400,14.869,0.0886915
51100,14.8715,0.0875048
51800,14.869,0.0863499
52500,14.8743,0.0853495
53200,14.883,0.0846762
53900,14.9033,0.0859827
54600,14.883,0.0872709
55300,14.904,0.0886813
56000,14.8879,0.0890285
56700,14.8915,0.0879974
57400,14.8906,0.0869228
58100,14.8907,0.0858692
58800,14.8901,0.084843
59500,14.8942,0.0839414
60200,14.8894,0.0830995
60900,14.8967,0.0824594
61600,14.8877,0.0820138
62300,14.8762,0.0818973
63000,14.8727,0.0810558
63700,14.8775,0.0802999
64400,14.8796,0.0794507
65100,14.8829,0.0786624
65800,14.8824,0.077823
66500,14.8726,0.0776199
67200,14.8752,0.0768523
67900,14.8801,0.0762147
68600,14.8842,0.075543
69300,14.8944,0.0754662
70000,14.8996,0.0748934
